0.184	0.7429464608935835	0.04617749915763025	0.3945619800256069	-0.34838448086797663	-0.34838448086797663	0.3945619800256069
0.188	0.7392896436363541	0.04585853558959829	0.3925740896129762	-0.3467155540233779	-0.3467155540233779	0.3925740896129762
0.192	0.7356512029431501	0.04554438839806657	0.39059779567060837	-0.3450534072725418	-0.3450534072725418	0.39059779567060837
0.196	0.7320310454643395	0.045234999185509606	0.3886330223249246	-0.343398023139415	-0.343398023139415	0.3886330223249246
0.2	0.7284290783323422	0.044930310323057554	0.38667969432769983	-0.3417493840046423	-0.3417493840046423	0.38667969432769983
0.204	0.7248452091590827	0.04463026494069683	0.3847377370498898	-0.34010747210919295	-0.34010747210919295	0.3847377370498898
0.208	0.7212793460334601	0.044334806917599445	0.3828070764755298	-0.33847226955793036	-0.33847226955793036	0.3828070764755298
0.212	0.717731397518817	0.04404388087257638	0.3808876391956967	-0.3368437583231203	-0.3368437583231203	0.3808876391956967
0.216	0.7142012726504354	0.04375743215465355	0.3789793524025445	-0.33522192024789094	-0.33522192024789094	0.3789793524025445
0.22	0.7106888809330462	0.04347540683377071	0.37708214388340844	-0.3336067370496377	-0.3336067370496377	0.37708214388340844
0.224	0.7071941323383402	0.04319775169159906	0.37519594201496964	-0.3319981903233706	-0.3319981903233706	0.37519594201496964
0.228	0.7037169373025052	0.04292441421247878	0.373320675757492	-0.3303962615450132	-0.3303962615450132	0.373320675757492
0.232	0.700257206723776	0.042655342574471955	0.37145627464912395	-0.328800932074652	-0.328800932074652	0.37145627464912395
0.236	0.6968148519599855	0.04239048564053266	0.36960266880025905	-0.3272121831597264	-0.3272121831597264	0.36960266880025905
0.24	0.6933897848261421	0.04212979294979008	0.36775978888796607	-0.325629995938176	-0.325629995938176	0.36775978888796607
0.244	0.6899819175920193	0.04187321470894412	0.3659275661504817	-0.3240543514415376	-0.3240543514415376	0.3659275661504817
0.248	0.6865911629797486	0.04162070178377275	0.3641059323817607	-0.32248523059798795	-0.32248523059798795	0.3641059323817607
0.252	0.6832174341614335	0.04137220569074884	0.3622948199260912	-0.32092261423534235	-0.32092261423534235	0.3622948199260912
0.256	0.6798606447567801	0.04112767858876448	0.3604941616727723	-0.31936648308400784	-0.31936648308400784	0.3604941616727723
0.26	0.6765207088307286	0.040887073270963914	0.3587038910508462	-0.3178168177798823	-0.3178168177798823	0.3587038910508462
0.264	0.6731975408911068	0.04065034315667965	0.3569239420238932	-0.31627359886721357	-0.31627359886721357	0.3569239420238932
0.268	0.6698910558862983	0.04041744228347527	0.3551542490848868	-0.31473680680141153	-0.31473680680141153	0.3551542490848868
0.272	0.666601169202913	0.04018832529928906	0.35339474725110104	-0.313206421951812	-0.313206421951812	0.35339474725110104
0.276	0.6633277966634792	0.03996294745468004	0.3516453720590796	-0.31168242460439954	-0.31168242460439954	0.3516453720590796
0.28	0.6600708545241489	0.0397412645951743	0.3499060595596616	-0.3101647949644873	-0.3101647949644873	0.3499060595596616
0.284	0.6568302594724067	0.039523233153709536	0.3481767463130581	-0.3086535131593486	-0.3086535131593486	0.3481767463130581
0.288	0.6536059286247986	0.039308810143178274	0.3464573693839884	-0.30714855924081014	-0.30714855924081014	0.3464573693839884
0.292	0.6503977795246764	0.0390979531490665	0.34474786633687143	-0.30564991318780493	-0.30564991318780493	0.34474786633687143
0.296	0.6472057301399415	0.03889062032218826	0.3430481752310649	-0.30415755490887664	-0.30415755490887664	0.3430481752310649
0.3	0.644029698860813	0.03868677037151297	0.34135823461616294	-0.30267146424464997	-0.30267146424464997	0.34135823461616294
0.304	0.6408696044976054	0.03848636255708743	0.3396779835273464	-0.301191620970259	-0.301191620970259	0.3396779835273464
0.308	0.6377253662785132	0.03828935668304756	0.33800736148078037	-0.2997180047977328	-0.2997180047977328	0.33800736148078037
0.312	0.6345969038474113	0.038095713090721184	0.33634630846906627	-0.2982505953783451	-0.2982505953783451	0.33634630846906627
0.316	0.6314841372616726	0.037905392651820136	0.3346947649567464	-0.29678937230492625	-0.29678937230492625	0.3346947649567464
0.32	0.6283869869899839	0.03771835676172025	0.333052671875852	-0.2953343151141318	-0.2953343151141318	0.333052671875852
0.324	0.6253053739101867	0.03753456733282823	0.33141997062150746	-0.29388540328867924	-0.29388540328867924	0.33141997062150746
0.328	0.6222392193071264	0.037353986788034865	0.3297966030475806	-0.29244261625954576	-0.29244261625954576	0.3297966030475806
0.332	0.619188444870507	0.03717657805425206	0.32818251146237953	-0.29100593340812747	-0.29100593340812747	0.32818251146237953
0.336	0.6161529726927633	0.037002304556033816	0.32657763862439854	-0.2895753340683647	-0.2895753340683647	0.32657763862439854
0.34	0.613132725266948	0.03683113020928053	0.32498192773811424	-0.2881507975288337	-0.2881507975288337	0.32498192773811424
0.344	0.6101276254846187	0.03666301941502359	0.32339532244982117	-0.2867323030347976	-0.2867323030347976	0.32339532244982117
0.348	0.6071375966337472	0.03649793705329141	0.3218177668435193	-0.2853198297902279	-0.2853198297902279	0.3218177668435193
0.352	0.6041625623966383	0.03633584847705407	0.3202492054368462	-0.28391335695979214	-0.28391335695979214	0.3202492054368462
0.356	0.6012024468478528	0.03617671950624701	0.31868958317704993	-0.2825128636708029	-0.2825128636708029	0.31868958317704993
0.36	0.598257174452149	0.03602051642187176	0.3171388454370104	-0.2811183290151386	-0.2811183290151386	0.3171388454370104
0.364	0.5953266700624371	0.03586720596017329	0.3155969380113052	-0.2797297320511319	-0.2797297320511319	0.3155969380113052
0.368	0.5924108589177339	0.03571675530689239	0.3140638071123132	-0.2783470518054208	-0.2783470518054208	0.3140638071123132
0.372	0.5895096666411402	0.03556913209159285	0.31253939936636654	-0.2769702672747737	-0.2769702672747737	0.31253939936636654
0.376	0.5866230192378219	0.0354243043820624	0.3110236618099421	-0.2755993574278797	-0.2755993574278797	0.3110236618099421
0.38	0.5837508430930087	0.035282240678785215	0.309516541885897	-0.2742343012071118	-0.2742343012071118	0.309516541885897
0.384	0.5808930649699932	0.03514290990948732	0.30801798743974024	-0.2728750775302529	-0.2728750775302529	0.30801798743974024
0.388	0.5780496120081536	0.035006281423751506	0.30652794671595257	-0.27152166529220106	-0.27152166529220106	0.30652794671595257
0.392	0.5752204117209754	0.034872324987702985	0.3050463683543392	-0.2701740433666362	-0.2701740433666362	0.3050463683543392
0.396	0.5724053919940915	0.034741010778763626	0.3035732013864275	-0.2688321906076639	-0.2688321906076639	0.3035732013864275
0.4	0.5696044810833295	0.03461230938047377	0.30210839523190164	-0.26749608585142787	-0.26749608585142787	0.30210839523190164
0.404	0.5668176076127742	0.034486191777381936	0.30065189969507805	-0.2661657079176961	-0.2661657079176961	0.30065189969507805
0.408	0.5640447005728308	0.03436262934999995	0.29920366496141537	-0.2648410356114154	-0.2648410356114154	0.29920366496141537
0.412	0.5612856893183077	0.03424159386982506	0.2977636415940664	-0.2635220477242413	-0.2635220477242413	0.2977636415940664
0.416	0.5585405035665094	0.034123057494424236	0.2963317805304668	-0.2622087230360426	-0.2622087230360426	0.2963317805304668
0.42	0.5558090733953314	0.03400699276258495	0.2949080330789582	-0.26090104031637323	-0.26090104031637323	0.2949080330789582
0.424	0.5530913292413736	0.033893372589526405	0.29349235091545	-0.2595989783259236	-0.2595989783259236	0.29349235091545
0.428	0.5503872018980642	0.03378217026217489	0.29208468608011956	-0.25830251581794467	-0.25830251581794467	0.29208468608011956
0.432	0.5476966225137851	0.033673359434499395	0.2906849909741423	-0.2570116315396429	-0.2570116315396429	0.2906849909741423
0.436	0.5450195225900156	0.03356691412290819	0.28929321835646193	-0.25572630423355375	-0.25572630423355375	0.28929321835646193
0.44	0.542355833979487	0.03346280870170476	0.2879093213405958	-0.25444651263889106	-0.25444651263889106	0.2879093213405958
0.444	0.5397054888843368	0.033361017898603684	0.28653325339147023	-0.25317223549286655	-0.25317223549286655	0.28653325339147023
0.448	0.5370684198542848	0.03326151679030348	0.2851649683222941	-0.2519034515319906	-0.2519034515319906	0.2851649683222941
0.452	0.5344445597848145	0.03316428079811795	0.28380442029146624	-0.2506401394933483	-0.2506401394933483	0.28380442029146624
0.456	0.5318338419153603	0.03306928568366441	0.28245156379951236	-0.24938227811584796	-0.24938227811584796	0.28245156379951236
0.46	0.5292361998275092	0.03297650754460715	0.2811063536860582	-0.24812984614145103	-0.24812984614145103	0.2811063536860582
0.464	0.5266515674432148	0.0328859228104566	0.27976874512683575	-0.24688282231637915	-0.24688282231637915	0.27976874512683575
0.468	0.5240798790230117	0.03279750823842387	0.27843869363071777	-0.2456411853922939	-0.2456411853922939	0.27843869363071777
0.472	0.5215210691642463	0.032711240909327505	0.27711615503678694	-0.24440491412745943	-0.24440491412745943	0.27711615503678694
0.476	0.518975072799321	0.032627098223555584	0.2758010855114383	-0.2431739872878827	-0.2431739872878827	0.2758010855114383
0.48	0.5164418251939347	0.03254505789707854	0.2744934415455066	-0.24194838364842805	-0.24194838364842805	0.2744934415455066
0.484	0.513921261945345	0.03246509795751534	0.2731931799514302	-0.24072808199391488	-0.24072808199391488	0.2731931799514302
0.488	0.5114133189806384	0.03238719674024951	0.2719002578604439	-0.2395130611201944	-0.2395130611201944	0.2719002578604439
0.492	0.5089179325549997	0.03231133288459678	0.27061463271979824	-0.23830329983520146	-0.23830329983520146	0.27061463271979824
0.496	0.506435039250003	0.03223748533002235	0.2693362622900127	-0.23709877695999032	-0.23709877695999032	0.2693362622900127
0.5	0.503964575971908	0.03216563331240713	0.26806510464215755	-0.23589947132975042	-0.23589947132975042	0.26806510464215755
0.504	0.501506479949959	0.03209575636036299	0.266801118155161	-0.234705361794798	-0.234705361794798	0.266801118155161
0.508	0.4990606887347019	0.03202783429159606	0.26554426151314897	-0.2335164272215529	-0.2335164272215529	0.26554426151314897
0.512	0.4966271401963083	0.031961847209316774	0.26429449370281255	-0.23233264649349578	-0.23233264649349578	0.26429449370281255
0.516	0.49420577252290243	0.03189777549869802	0.2630517740108002	-0.2311539985121022	-0.2311539985121022	0.2630517740108002
0.52	0.4917965242189042	0.03183559982337783	0.261816062021141	-0.22998046219776316	-0.22998046219776316	0.261816062021141
0.524	0.48939933410338066	0.03177530112200941	0.26058731761269505	-0.22881201649068564	-0.22881201649068564	0.26058731761269505
0.528	0.48701414130839993	0.03171686060485465	0.2593655009566273	-0.22764864035177265	-0.22764864035177265	0.2593655009566273
0.532	0.48464088527740035	0.0316602597504235	0.25815057251391194	-0.22649031276348844	-0.22649031276348844	0.25815057251391194
0.536	0.4822795057635688	0.03160548030215568	0.25694249303286226	-0.22533701273070658	-0.22533701273070658	0.25694249303286226
0.54	0.47992994282822066	0.03155250426514736	0.255741223546684	-0.22418871928153664	-0.22418871928153664	0.255741223546684
0.544	0.47759213683919505	0.0315013139029196	0.2545467253710573	-0.22304541146813772	-0.22304541146813772	0.2545467253710573
0.548	0.47526602846926	0.0314518917342288	0.2533589601017444	-0.22190706836751561	-0.22190706836751561	0.2533589601017444
0.552	0.4729515586945171	0.031404220529919896	0.2521778896122185	-0.2207736690822986	-0.2207736690822986	0.2521778896122185
0.556	0.4706486687928233	0.03135828330981982	0.25100347605132156	-0.21964519274150174	-0.21964519274150174	0.25100347605132156
0.56	0.46835730034222095	0.03131406333967174	0.24983568184094634	-0.2185216185012746	-0.2185216185012746	0.24983568184094634
0.564	0.4660773952193691	0.03127154412810973	0.2486744696737394	-0.21740292554562968	-0.21740292554562968	0.2486744696737394
0.568	0.4638088955979895	0.031230709423672676	0.24751980251083108	-0.2162890930871584	-0.2162890930871584	0.24751980251083108
0.572	0.4615517439473219	0.03119154321185766	0.2463716435795898	-0.21518010036773214	-0.21518010036773214	0.2463716435795898
0.576	0.45930588303058073	0.031154029712211345	0.24522995637139602	-0.21407592665918468	-0.21407592665918468	0.24522995637139602
0.58	0.457071255903426	0.031118153375460283	0.24409470463944316	-0.21297655126398288	-0.21297655126398288	0.24409470463944316
0.584	0.45484780591244356	0.031083898880677807	0.24296585239656068	-0.21188195351588288	-0.21188195351588288	0.24296585239656068
0.588	0.4526354766936253	0.031051251132489077	0.2418433639130572	-0.2107921127805681	-0.2107921127805681	0.2418433639130572
0.592	0.4504342121708666	0.031020195258312233	0.24072720371458942	-0.20970700845627718	-0.20970700845627718	0.24072720371458942
0.596	0.44824395655446614	0.030990716605635682	0.2396173365800509	-0.20862661997441523	-0.20862661997441523	0.2396173365800509
0.6	0.4460646543396387	0.03096280073933136	0.23851372753948505	-0.2075509268001537	-0.2075509268001537	0.23851372753948505
0.604	0.44389625030502833	0.030936433439003125	0.2374163418720157	-0.2064799084330126	-0.2064799084330126	0.2374163418720157
0.608	0.44173868951123796	0.03091160069637003	0.23632514510380398	-0.20541354440743395	-0.20541354440743395	0.23632514510380398
0.612	0.4395919172993604	0.030888288712683953	0.2352401030060222	-0.20435181429333824	-0.20435181429333824	0.2352401030060222
0.616	0.4374558792895209	0.03086648389618124	0.23416118159285107	-0.20329469769666983	-0.20329469769666983	0.23416118159285107
0.62	0.4353305213794254	0.030846172859567644	0.23308834711949653	-0.20224217425992888	-0.20224217425992888	0.23308834711949653
0.624	0.43321578974292024	0.030827342417536596	0.23202156608022842	-0.20119422366269182	-0.20119422366269182	0.23202156608022842
0.628	0.4311116308285524	0.030809979584320052	0.23096080520643622	-0.20015082562211617	-0.20015082562211617	0.23096080520643622
0.632	0.42901799135814644	0.03079407157127126	0.22990603146470887	-0.1991119598934376	-0.1991119598934376	0.22990603146470887
0.636	0.42693481832538066	0.03077960578448008	0.22885721205493037	-0.1980776062704503	-0.1980776062704503	0.22885721205493037
0.64	0.42486205899437657	0.030766569822418932	0.22781431440839775	-0.19704774458597882	-0.19704774458597882	0.22781431440839775
0.644	0.42279966089829335	0.030754951473620507	0.22677730618595693	-0.19602235471233642	-0.19602235471233642	0.22677730618595693
0.648	0.42074757183793254	0.030744738714385184	0.22574615527615888	-0.1950014165617737	-0.1950014165617737	0.22574615527615888
0.652	0.4187057398803438	0.030735919706519677	0.22472082979343175	-0.19398491008691207	-0.19398491008691207	0.22472082979343175
0.656	0.416674113357448	0.03072848279510504	0.2237012980762765	-0.19297281528117147	-0.19297281528117147	0.2237012980762765
0.66	0.41465264086465636	0.03072241650629412	0.22268752868547523	-0.1919651121791811	-0.1919651121791811	0.22268752868547523
0.664	0.4126412712595066	0.030717709545138083	0.22167949040232235	-0.19096178085718427	-0.19096178085718427	0.22167949040232235
0.668	0.4106399536603007	0.030714350793441952	0.22067715222687131	-0.18996280143342936	-0.18996280143342936	0.22067715222687131
0.672	0.40864863744475377	0.03071232930764814	0.21968048337620097	-0.18896815406855283	-0.18896815406855283	0.21968048337620097
0.676	0.40666727224864496	0.030711634316748393	0.21868945328269668	-0.18797781896594828	-0.18797781896594828	0.21868945328269668
0.68	0.40469580796447985	0.030712255220223028	0.21770403159235144	-0.1869917763721284	-0.1869917763721284	0.21770403159235144
0.684	0.4027341947401615	0.0307141815860075	0.2167241881630845	-0.186010006577077	-0.186010006577077	0.2167241881630845
0.688	0.40078238297766106	0.030717403148486255	0.21574989306307366	-0.1850324899145874	-0.1850324899145874	0.21574989306307366
0.692	0.39884032333170316	0.03072190980651271	0.21478111656910795	-0.18405920676259524	-0.18405920676259524	0.21478111656910795
0.696	0.39690796670845657	0.030727691621455833	0.2138178291649562	-0.18309013754350037	-0.18309013754350037	0.2138178291649562
0.7	0.3949852642642272	0.030734738815272583	0.2128600015397499	-0.18212526272447732	-0.18212526272447732	0.2128600015397499
0.704	0.39307216740416373	0.030743041768605844	0.21190760458638477	-0.18116456281777893	-0.18116456281777893	0.21190760458638477
0.708	0.39116862778096884	0.030752591018907677	0.21096060939993827	-0.1802080183810306	-0.1802080183810306	0.21096060939993827
0.712	0.389274597293614	0.03076337725858791	0.21001898727610097	-0.17925561001751306	-0.17925561001751306	0.21001898727610097
0.716	0.3873900280860645	0.03077539133318638	0.20908270970962545	-0.17830731837643907	-0.17830731837643907	0.20908270970962545
0.72	0.38551487254601224	0.030788624239570878	0.20815174839279155	-0.17736312415322067	-0.17736312415322067	0.20815174839279155
0.724	0.38364908330361003	0.030803067124157785	0.20722607521388392	-0.17642300808972614	-0.17642300808972614	0.20722607521388392
0.728	0.38179261323021707	0.0308187112811574	0.20630566225568725	-0.17548695097452985	-0.17548695097452985	0.20630566225568725
0.732	0.37994541543715293	0.030835548150842107	0.20539048179399752	-0.1745549336431554	-0.1745549336431554	0.20539048179399752
0.736	0.37810744327444995	0.030853569317837837	0.2044805062961439	-0.17362693697830606	-0.17362693697830606	0.2044805062961439
0.74	0.3762786503296206	0.030872766509438793	0.2035757084195297	-0.17270294191009092	-0.17270294191009092	0.2035757084195297
0.744	0.37445899042642994	0.030893131593943496	0.20267606101018673	-0.17178292941624324	-0.17178292941624324	0.20267606101018673
0.748	0.37264841762366874	0.030914656579014377	0.20178153710134156	-0.17086688052232718	-0.17086688052232718	0.20178153710134156
0.752	0.3708468862139396	0.030937333610058987	0.20089210991199927	-0.16995477630194028	-0.16995477630194028	0.20089210991199927
0.756	0.3690543507224492	0.030961154968632415	0.2000077528455408	-0.16904659787690837	-0.16904659787690837	0.2000077528455408
0.76	0.3672707659058012	0.030986113070861326	0.19912843948833128	-0.16814232641746996	-0.16814232641746996	0.19912843948833128
0.764	0.3654960867508013	0.031012200465889705	0.1982541436083455	-0.1672419431424558	-0.1672419431424558	0.1982541436083455
0.768	0.36373026847326856	0.031039409834344556	0.19738483915380656	-0.166345429319462	-0.166345429319462	0.19738483915380656
0.772	0.3619732665168475	0.031067733986823054	0.1965205002518353	-0.16545276626501224	-0.16545276626501224	0.1965205002518353
0.776	0.36022503655183274	0.031097165862399523	0.19566110120711613	-0.1645639353447166	-0.1645639353447166	0.19566110120711613
0.78	0.3584855344739979	0.031127698527152498	0.19480661650057518	-0.16367891797342268	-0.16367891797342268	0.19480661650057518
0.784	0.3567547164034276	0.03115932517271211	0.19395702078806987	-0.16279769561535776	-0.16279769561535776	0.19395702078806987
0.788	0.35503253868336004	0.03119203911482646	0.19311228889909324	-0.16192024978426678	-0.16192024978426678	0.19311228889909324
0.792	0.3533189578790354	0.031225833791947877	0.19227239583549163	-0.16104656204354376	-0.16104656204354376	0.19227239583549163
0.796	0.35161393077654524	0.031260702763837495	0.19143731677019138	-0.16017661400635388	-0.16017661400635388	0.19143731677019138
0.8	0.349917414381694	0.0312966397101902	0.1906070270459421	-0.1593103873357519	-0.1593103873357519	0.1906070270459421
0.804	0.3482293659188655	0.03133363842927578	0.18978150217407064	-0.15844786374479486	-0.15844786374479486	0.18978150217407064
0.808	0.3465497428298909	0.03137169283660135	0.18896071783324614	-0.1575890249966448	-0.1575890249966448	0.18896071783324614
0.812	0.34487850277292736	0.03141079696358934	0.18814464986825835	-0.156733852904669	-0.156733852904669	0.18814464986825835
0.816	0.3432156036213435	0.03145094495627512	0.18733327428880933	-0.1558823293325342	-0.1558823293325342	0.18733327428880933
0.82	0.34156100346260476	0.03149213107402135	0.18652656726831304	-0.1550344361942917	-0.1550344361942917	0.18652656726831304
0.824	0.3399146605971698	0.03153434968825056	0.18572450514271016	-0.1541901554544596	-0.1541901554544596	0.18572450514271016
0.828	0.3382765335373936	0.03157759528119439	0.184927064409294	-0.1533494691280996	-0.1533494691280996	0.184927064409294
0.832	0.3366465810064306	0.03162186244465992	0.18413422172554525	-0.15251235928088533	-0.15251235928088533	0.18413422172554525
0.836	0.33502476193714903	0.03166714587881317	0.18334595390798109	-0.15167880802916792	-0.15167880802916792	0.18334595390798109
0.84	0.33341103547104856	0.03171344039097934	0.18256223793101395	-0.1508487975400346	-0.1508487975400346	0.18256223793101395
0.844	0.3318053609571866	0.03176074089445827	0.18178305092582242	-0.15002231003136415	-0.15002231003136415	0.18178305092582242
0.848	0.33020769795110316	0.031809042407357796	0.18100837017923047	-0.14919932777187267	-0.14919932777187267	0.18100837017923047
0.852	0.3286180062137616	0.031858340051441975	0.1802381731326018	-0.14837983308115982	-0.14837983308115982	0.1802381731326018
0.856	0.32703624571048545	0.031908629050995174	0.1794724373807403	-0.14756380832974514	-0.14756380832974514	0.1794724373807403
0.86	0.32546237660990684	0.03195990473170238	0.17871114067080462	-0.14675123593910225	-0.14675123593910225	0.17871114067080462
0.864	0.32389635928291827	0.032012162519544085	0.17795426090123118	-0.1459420983816871	-0.1459420983816871	0.17795426090123118
0.868	0.32233815430163193	0.032065397939707085	0.1772017761206695	-0.14513637818096242	-0.14513637818096242	0.1772017761206695
0.872	0.3207877224383392	0.032119606615509916	0.17645366452692454	-0.14433405791141463	-0.14433405791141463	0.17645366452692454
0.876	0.31924502466448396	0.03217478426734305	0.1757099044659135	-0.14353512019857045	-0.14353512019857045	0.1757099044659135
0.88	0.3177100221496326	0.03223092671162417	0.1749704744306284	-0.14273954771900424	-0.14273954771900424	0.1749704744306284
0.884	0.3161826762604566	0.0322880298597675	0.17423535306011204	-0.14194732320034453	-0.14194732320034453	0.17423535306011204
0.888	0.3146629485597153	0.032346089717167265	0.17350451913844128	-0.14115842942127402	-0.14115842942127402	0.17350451913844128
0.892	0.31315080080524926	0.03240510238219585	0.17277795159372256	-0.1403728492115267	-0.1403728492115267	0.17277795159372256
0.896	0.31164619494897194	0.03246506404521554	0.17205562949709374	-0.1395905654518782	-0.1395905654518782	0.17205562949709374
0.9	0.31014909313587513	0.032525970987603736	0.17133753206173943	-0.1388115610741357	-0.1388115610741357	0.17133753206173943
0.904	0.30865945770303127	0.03258781958079232	0.1706236386419118	-0.13803581906111947	-0.13803581906111947	0.1706236386419118
0.908	0.3071772511786074	0.03265060628531996	0.16991392873196368	-0.13726332244664372	-0.13726332244664372	0.16991392873196368
0.912	0.3057024362808808	0.03271432764989787	0.16920838196538934	-0.13649405431549147	-0.13649405431549147	0.16920838196538934
0.916	0.30423497591726323	0.03277898031048859	0.1685069781138759	-0.13572799780338732	-0.13572799780338732	0.1685069781138759
0.92	0.3027748331833238	0.032844560989397864	0.16780969708636084	-0.13496513609696298	-0.13496513609696298	0.16780969708636084
0.924	0.30132197136182637	0.03291106649437872	0.16711651892810256	-0.13420545243372384	-0.13420545243372384	0.16711651892810256
0.928	0.2998763539217627	0.032978493717748913	0.1664274238197558	-0.1334489301020069	-0.1334489301020069	0.1664274238197558
0.932	0.29843794451739714	0.03304683963552038	0.16574239207645877	-0.1326955524409384	-0.1326955524409384	0.16574239207645877
